layer,relative_depth,pair_id,eval_split,shift_V_self,shift_A_self,magnitude_self,shift_V_reader,shift_A_reader,magnitude_reader,pairwise_cos
2,0.07407407407407407,P_vigilance-d3-v4,confirmation,0.0046912943049637335,0.006095810283809122,0.007692018283388191,-0.0052301323923584775,-0.012131112079709183,0.013210532356118866,-0.9691916733016597
2,0.07407407407407407,P_rage-d4-v1,confirmation,0.014471262838652521,0.0001105289580802804,0.014471684932859054,0.005504890698923681,0.0008558232283588652,0.005571019207047759,0.9892743805040081
2,0.07407407407407407,P_rage-d4-v2,confirmation,-0.00794463026768888,-0.001799773090737311,0.00814593967989086,-9.285805974368344e-05,0.0016261111701449948,0.001628760312915834,-0.1649791929299096
2,0.07407407407407407,P_rage-d4-v3,discovery,0.0003508503652849271,-0.00540691412243266,0.005418285365886731,0.008898042103139048,-0.006522299416056754,0.011032476736523375,0.6421755068280348
2,0.07407407407407407,P_rage-d4-v4,confirmation,0.010618955115822004,0.0033198800946401263,0.011125817345014704,0.013145515460806223,0.0035369695506233256,0.013613035309303067,0.9991932258413957
2,0.07407407407407407,P_rage-d5-v1,confirmation,-0.007877101855849666,-0.010739186807952272,0.013318365776007444,0.00531831179724751,-0.006659260299078262,0.008522334662733092,0.2609799546146738
2,0.07407407407407407,P_rage-d5-v2,discovery,0.009994342587082983,0.008099402970442426,0.012864183309701092,0.005897576645652158,-0.0023193650711172964,0.006337260024999819,0.4925799684522328
2,0.07407407407407407,P_rage-d5-v3,confirmation,0.006592753715271904,0.005590805273063104,0.008644160176184943,0.008736397215174385,0.005030040925580792,0.010080969596934832,0.9836745851489189
2,0.07407407407407407,P_rage-d5-v4,discovery,0.008577173298613516,0.002300275090621806,0.008880268424264202,-0.0040417524031752805,0.0036286423819311686,0.005431648739058911,-0.5456661884938375
2,0.07407407407407407,P_rage-d6-v1,discovery,-0.007987265791227216,0.0006944664278218937,0.008017399730528611,-0.0059666194356404745,-0.0013504492025537829,0.006117537130123593,0.9525430876938301
2,0.07407407407407407,P_rage-d6-v2,confirmation,0.008685357082122813,-0.0004937688481616576,0.008699381318197048,0.005610041629291906,-0.0007305866931952565,0.005657413189670891,0.9973577925913033
2,0.07407407407407407,P_rage-d6-v3,discovery,-0.016395015250726175,-0.014571323408181236,0.02193444758678354,0.004725190271422264,0.009040852603389382,0.010201197914821386,-0.9349703224043548
2,0.07407407407407407,P_rage-d6-v4,discovery,0.0030665535070291128,-0.0005164586198018739,0.0031097395256580907,-0.000331902594177258,0.001628766582801866,0.0016622394271805917,-0.35963247449635427
2,0.07407407407407407,P_grief-d4-v1,discovery,0.0029005982009326914,-0.0030551198869721574,0.0042127458322365864,0.005445573643737767,-0.004247311355525252,0.0069060789207874805,0.9889292083406891
2,0.07407407407407407,P_grief-d4-v2,confirmation,-0.012163633054187883,-0.0043847149393201335,0.012929798690468047,0.005411637399517666,-0.0050267321462103,0.007386058178325048,-0.4584740473358433
2,0.07407407407407407,P_grief-d4-v3,confirmation,-0.0023922154289817144,-0.010682719625656922,0.010947291594684674,-0.00636313937191435,-0.003694814531930213,0.00735807020160648,0.6789823662810224
2,0.07407407407407407,P_grief-d4-v4,confirmation,-0.0031403356283199457,0.0021535349630381617,0.0038078104857678257,-0.011724455209234819,0.0006503981464769382,0.011742481326461376,0.8547683422026345
2,0.07407407407407407,P_grief-d5-v1,confirmation,0.0009530895600118328,-0.0011765832967096657,0.0015141756712811543,-0.0030448640722227083,0.0007355631723333644,0.0031324511805941647,-0.7943105352676157
2,0.07407407407407407,P_grief-d5-v2,confirmation,-0.012021438558790898,-0.0010234430035911402,0.012064925221665662,-0.01427847470046295,-0.0035357934123334545,0.014709747612602372,0.9875725998527847
2,0.07407407407407407,P_grief-d5-v3,confirmation,0.008711584213737744,0.0038651801456426327,0.00953054652532134,-0.0028744890031227044,-0.006730525254994291,0.007318651326384481,-0.7319784780286135
2,0.07407407407407407,P_grief-d5-v4,discovery,-0.005074215820296324,-0.006362527076027469,0.008138145795212085,0.0018277395591095313,-0.0012061775654181872,0.0021898621452621277,-0.08978003999203142
2,0.07407407407407407,P_grief-d6-v1,confirmation,-0.004995397578279714,-0.004538454283862237,0.006749189895964576,-0.022046730916522428,-0.006942974467638585,0.023114135038193127,0.9079553015293695
2,0.07407407407407407,P_grief-d6-v2,confirmation,0.008603973606555293,0.004806834650803005,0.009855659347931043,-0.00816601350282209,-0.007139791005835505,0.010847137508821499,-0.978245005629426
2,0.07407407407407407,P_grief-d6-v3,discovery,0.017812996131269188,0.0048615460604835015,0.018464491903944003,0.014884275918666923,0.004939998901352993,0.01568264195753945,0.9985411784244761
2,0.07407407407407407,P_grief-d6-v4,discovery,0.006440342814892475,0.004366115256856595,0.007780808313375485,-0.015325755052490564,-0.006072351165863132,0.016484908753478116,-0.976219609339267
2,0.07407407407407407,P_terror-d4-v1,confirmation,0.0011499296120600633,-0.005685679303310209,0.005800800569988824,0.0032544661556341836,0.0025152351850250554,0.004113144538446998,-0.4425239351783909
2,0.07407407407407407,P_terror-d4-v2,confirmation,-0.004244918021955257,-0.0041049402480033415,0.005905070994729722,0.01807556095152485,0.003985051856465915,0.018509633762206434,-0.8516658444018449
2,0.07407407407407407,P_terror-d4-v3,confirmation,0.004750527789428638,-0.0006808478059259215,0.004799069494492436,0.0014760484245162075,7.042027967596454e-05,0.0014777272980176076,0.981999782443235
2,0.07407407407407407,P_terror-d4-v4,discovery,0.0010932938058703101,0.0056549074795642085,0.005759624115199325,0.01930258172636634,-0.0020488475313973353,0.019411013304564108,0.08512824564363831
2,0.07407407407407407,P_terror-d5-v1,confirmation,0.002722827464445743,0.0023108671119853597,0.0035712597511796296,0.0019638234562844303,0.0017794177517593823,0.0026500811502158457,0.9994740407220256
2,0.07407407407407407,P_terror-d5-v2,confirmation,0.0007270458750117115,-0.005600611064233707,0.005647604801788858,0.011550194693352722,0.003651471057193767,0.012113638525887965,-0.17617909172085802
2,0.07407407407407407,P_terror-d5-v3,discovery,-0.0017963779438092686,-0.005377829747036156,0.005669922971708821,-0.01406339053713701,-0.007643403356949907,0.016006266531489094,0.7312941399164352
2,0.07407407407407407,P_terror-d5-v4,discovery,-0.013529707380329548,-0.0006280621558660826,0.013544277163029961,-0.0013076167605206024,0.0076382651652910916,0.007749384254745259,0.12285051841404722
2,0.07407407407407407,P_terror-d6-v1,discovery,0.00071803797236214,-0.00439087267731697,0.0044491955900097975,0.007182291778324412,0.0018663645569869658,0.0074208242027798774,-0.09200831908073427
2,0.07407407407407407,P_terror-d6-v2,confirmation,-0.01106530485511037,-0.003496708326484743,0.011604651681848828,-0.0028995485995197967,-0.0017746360067905087,0.0033995168829665454,0.9705848045861085
2,0.07407407407407407,P_terror-d6-v3,discovery,-0.0033993227987583197,-0.007425018594882538,0.008166167805311715,-0.004380095547248608,-0.002546502534678474,0.005066548347953563,0.8168645848677829
2,0.07407407407407407,P_terror-d6-v4,discovery,-0.006886553612642565,-0.003743771856942857,0.007838395778259588,0.024728781973056613,0.009745891321808031,0.02657997470893196,-0.9925033485478241
2,0.07407407407407407,P_ecstasy-d4-v1,confirmation,0.004777178456593312,0.006629008000460068,0.008170996333147069,0.005681408794456111,-0.005962525888990378,0.008235904374542224,-0.18403191812051423
2,0.07407407407407407,P_ecstasy-d4-v2,discovery,0.0019152516997245073,0.00633507672607081,0.006618261569211485,0.004108800833826365,-0.0023029473936082567,0.004710181630232457,-0.21556842484301136
2,0.07407407407407407,P_ecstasy-d4-v3,confirmation,-0.0062518503009458826,-0.0046995859658442996,0.007821236502996046,-0.016959878416309415,-0.00032333201418266455,0.016962960221830192,0.8106510479373681
2,0.07407407407407407,P_ecstasy-d4-v4,discovery,-0.008058654964080425,-0.003975975150267708,0.008986116971509129,0.006501805114838,-0.004805760104024781,0.008085097397605661,-0.45817698140217444
2,0.07407407407407407,P_ecstasy-d5-v1,confirmation,0.003797127128098765,0.003617579718252273,0.005244526427128932,0.0017199052937160175,0.0027921431261273,0.0032793501575971284,0.9670241821113947
2,0.07407407407407407,P_ecstasy-d5-v2,confirmation,0.014003296901871742,0.01904182197736759,0.02363648257122303,-0.0029701021060750676,-0.008255496590581668,0.008773524404571808,-0.9586048076247935
2,0.07407407407407407,P_ecstasy-d5-v3,discovery,-0.007236656980283307,-0.011933253528888521,0.013956064776111261,-0.002788048184005909,-0.0061603964272918255,0.006761929962498025,0.9927920706081481
2,0.07407407407407407,P_ecstasy-d5-v4,confirmation,-0.013264512460355427,-0.0009264132943127557,0.013296824147246731,-0.002740961404512632,-0.0004460396293604063,0.002777016523535254,0.9958086790980295
2,0.07407407407407407,P_ecstasy-d6-v1,confirmation,0.008170676292868606,0.0031279344696093503,0.00874893851441507,-0.010827731339543512,-0.0032901128373268307,0.01131656345555821,-0.9975075452738134
2,0.07407407407407407,P_ecstasy-d6-v2,confirmation,0.00760660649470335,0.007448418799816281,0.010646098110703273,-0.0035654338107713457,-0.005555882433721848,0.006601526177811498,-0.9747141193347231
2,0.07407407407407407,P_ecstasy-d6-v3,confirmation,0.005337900638753723,0.006408148667985891,0.008340117060342545,-0.0033702824910992746,-0.001065063158389279,0.003534566960911687,-0.8418049052372597
2,0.07407407407407407,P_ecstasy-d6-v4,discovery,0.008708990429386887,-0.0022167458268747,0.008986683279170286,0.006992791308605639,-0.00020664779882029194,0.00699584402330897,0.9759629414075791
2,0.07407407407407407,P_loathing-d4-v1,confirmation,0.0021625125784501265,0.0032675200492739975,0.003918309319638071,-0.0017521241007694144,-0.003443974217506529,0.0038640519245148274,-0.9935071413354334
2,0.07407407407407407,P_loathing-d4-v2,discovery,-0.015331533594519442,-0.012031361797755658,0.0194887041403058,-0.0006357738547677627,0.0006710722179743556,0.000924416743759697,0.09288992451611806
2,0.07407407407407407,P_loathing-d4-v3,discovery,0.0024529228969534245,-0.0031505928103019443,0.003992876881989311,0.010648726111517348,-0.0022642446143485984,0.010886788850332223,0.7649992443587527
2,0.07407407407407407,P_loathing-d4-v4,discovery,0.006113902404466742,0.0008385335496230439,0.006171137749652622,0.010931772613749224,0.00483054852075071,0.011951479050311908,0.9611160482990031
2,0.07407407407407407,P_loathing-d5-v1,discovery,-0.0044470828533604845,-0.0076414067086956194,0.008841246653744665,-0.0074320746919251945,-0.007049527426377544,0.010243611236356257,0.9597318679422331
2,0.07407407407407407,P_loathing-d5-v2,confirmation,-0.0007255830207233416,-0.0002131188129528283,0.0007562343210913081,0.008440512536324718,-0.00021870477565677504,0.00844334552501257,-0.9518468160311501
2,0.07407407407407407,P_loathing-d5-v3,discovery,-0.00264088938030671,-0.001729980355406724,0.003157075980889585,-0.008576004062730291,0.00039850044039280164,0.008585257613197155,0.8101619128039361
2,0.07407407407407407,P_loathing-d5-v4,discovery,-0.0013599649527247237,-0.0036662294093519066,0.003910337933559757,0.004117003115738704,0.0012349064223817763,0.004298221553973452,-0.6024947743929268
2,0.07407407407407407,P_loathing-d6-v1,discovery,0.0063610720364915,0.000474334487920558,0.006378732684465228,-0.021879646175141154,-0.0026339652256970325,0.022037619870565656,-0.9989706337822534
2,0.07407407407407407,P_loathing-d6-v2,confirmation,0.009919637462052933,0.008061570012312558,0.012782336188740345,0.00019548712270456292,0.004169922097158718,0.004174501827944967,0.6663297680381455
2,0.07407407407407407,P_loathing-d6-v3,discovery,0.010403351299179242,0.006557236457043203,0.012297441530973462,-0.016412350836087164,-0.0009044889188460914,0.01643725525053153,-0.8740364758578025
2,0.07407407407407407,P_loathing-d6-v4,confirmation,0.005475251156900285,-0.0017070161242864756,0.005735179097439934,0.00823454742067753,0.002581910459078962,0.008629833882647353,0.8219005537786671
2,0.07407407407407407,P_amazement-d4-v1,confirmation,0.009959923704045082,0.006112746872867447,0.011686135140505172,-0.0072670164164891915,-0.0079772870854935,0.010791044288756524,-0.9606398443680231
2,0.07407407407407407,P_amazement-d4-v2,confirmation,0.005258790550293213,0.004432217644166236,0.006877458200317301,-0.015606918361303457,0.003345532987385269,0.015961468970808232,-0.6125783777785773
2,0.07407407407407407,P_amazement-d4-v3,discovery,-0.010182977217204403,-0.004785512144320769,0.01125140664492869,-0.00489848295402151,-0.0024165006423189084,0.005462106791812753,0.9998201787733959
2,0.07407407407407407,P_amazement-d4-v4,discovery,-0.002494847472414463,-0.001795645706666349,0.0030738587173912415,0.01456767753881305,-0.003392229449637796,0.014957421218707061,-0.6580005546411271
2,0.07407407407407407,P_amazement-d5-v1,discovery,0.009912272082649665,0.004057899126958198,0.010710727480663674,0.008141026365261261,0.004254243353095433,0.00918558091724392,0.9956812682293065
2,0.07407407407407407,P_amazement-d5-v2,confirmation,0.00010219385695275918,0.0003398553487192757,0.00035488764764638045,0.013199952870044385,0.007976703358533399,0.01542292294739979,0.7417465932397106
2,0.07407407407407407,P_amazement-d5-v3,discovery,-0.005362999837313254,0.008257632924344449,0.009846332757338615,0.00573777027918787,-0.004691926540041802,0.007411894658849402,-0.9525333801380066
2,0.07407407407407407,P_amazement-d5-v4,confirmation,-0.002802654823597095,-0.002433081676180393,0.003711436447414512,-0.0024397040790997693,-0.012068659257963077,0.012312785723726129,0.792191905311781
2,0.07407407407407407,P_amazement-d6-v1,confirmation,0.009472234816039204,0.010995106182404513,0.014512601158046588,-0.0024407330333247046,0.003826281150484334,0.004538458458828739,0.2877281997789757
2,0.07407407407407407,P_amazement-d6-v2,discovery,0.004752934702496603,0.00687463245875497,0.008357688659501733,-0.011095485934165872,-0.0038999899952329997,0.011760940867047594,-0.8092751301537205
2,0.07407407407407407,P_amazement-d6-v3,discovery,-0.00255536480083407,0.002102928674678761,0.0033094105632465605,-0.012607798360784628,-0.009936461701091748,0.016052720973201606,0.21311707214560818
2,0.07407407407407407,P_amazement-d6-v4,confirmation,-0.002138451029809474,0.0038582548837124975,0.004411247392131225,-0.009317105588229957,0.0008917613273595748,0.009359684546350909,0.565900071561082
2,0.07407407407407407,P_admiration-d4-v1,discovery,0.005104374133405365,0.003971614284395741,0.006467484465987844,0.0053203504852623595,-0.00678120086363343,0.008619211938395191,0.004031692834207498
2,0.07407407407407407,P_admiration-d4-v2,discovery,0.01192250316952137,0.01015255433962281,0.015659516002937034,0.013363927237210582,0.007242896299000989,0.015200463742910645,0.978294749460859
2,0.07407407407407407,P_admiration-d4-v3,discovery,-0.007128451154239102,-0.012424280438960267,0.014324020395276723,0.008030318410382264,0.0016513413484746664,0.008198349957235692,-0.6621668587123805
2,0.07407407407407407,P_admiration-d4-v4,discovery,0.007549206145871068,0.0066257315488496005,0.010044442841207193,-0.002140917148028443,0.0024873173920747504,0.003281809568460635,0.009649099644657762
2,0.07407407407407407,P_admiration-d5-v1,confirmation,0.011214330057149446,-0.004008149093946756,0.011909091392293188,-0.008752664444294567,-0.0006817510264678361,0.008779175322119286,-0.912681795170883
2,0.07407407407407407,P_admiration-d5-v2,discovery,-0.0035824150799284027,-0.005351083942326085,0.0064395494533948956,0.015078985413765622,0.000325129587984474,0.015082490190865014,-0.574098338307154
2,0.07407407407407407,P_admiration-d5-v3,confirmation,0.004311687058709879,-0.0016691669278885435,0.004623501219357807,0.0034368921429397403,-0.007219831176179081,0.007996135930230823,0.7268001616823249
2,0.07407407407407407,P_admiration-d5-v4,discovery,0.0073682124442981944,0.006098879573703364,0.009564877766017029,-0.028899524224103246,-0.016834989504697084,0.033445468631830996,-0.9865914746465345
2,0.07407407407407407,P_admiration-d6-v1,confirmation,-0.0022601172224936406,-0.00092049574925257,0.002440377487972797,-0.010328307764353895,-0.005566786685063718,0.011732990039721999,0.9942187176857146
2,0.07407407407407407,P_admiration-d6-v2,confirmation,-0.010758157519932254,-0.0009328050087944462,0.010798522047396435,0.0006041413930848449,-0.003272896561480554,0.0033281885050263802,-0.09589650217484717
2,0.07407407407407407,P_admiration-d6-v3,confirmation,0.0020275929682220806,0.000578356181817341,0.0021084660580217933,0.015468758842459351,0.002721392935888911,0.01570631973562459,0.9946261724091127
2,0.07407407407407407,P_admiration-d6-v4,confirmation,0.004454433835700655,-0.004820760737856755,0.006563666268808619,0.011090415213186766,-0.00011491411409725316,0.011091010542529622,0.6862236013552524
2,0.07407407407407407,P_vigilance-d4-v1,discovery,0.013261278839191704,0.005943451855290327,0.014532244713290086,0.008517179784663043,-0.004165744123147519,0.009481338280211865,0.6400530857592777
2,0.07407407407407407,P_vigilance-d4-v2,confirmation,0.006770371490929072,0.0029354406690669244,0.007379345638117056,-0.01260572707691665,-0.0029998333756502404,0.012957752714856644,-0.9846428371100555
2,0.07407407407407407,P_vigilance-d4-v3,discovery,-0.0053057039097677006,-0.004212513312255695,0.006774641125849819,-0.013509989051443405,-0.009524861784571126,0.01653005735577781,0.9983783788508914
2,0.07407407407407407,P_vigilance-d4-v4,discovery,0.006824825129449152,0.010857983190988296,0.012824743156232993,0.022151839610740076,0.009493762537514439,0.02410052956386365,0.8226446039461958
2,0.07407407407407407,P_vigilance-d5-v1,discovery,0.0002680412016422551,-0.006241086133226048,0.006246839377487169,-0.011771281698290892,-0.005027555861222943,0.012799976201471441,0.3529569045507142
2,0.07407407407407407,P_vigilance-d5-v2,confirmation,0.0016022915192577258,-0.003557504195854655,0.0039016886365019834,0.0020691967642623155,-0.0011941597454114827,0.002389056873913816,0.8114360920985246
2,0.07407407407407407,P_vigilance-d5-v3,confirmation,0.004009243944103069,0.00016850014610891861,0.004012783236429033,0.017258695388994383,0.010148445985437071,0.020021326690542508,0.8825396642026776
2,0.07407407407407407,P_vigilance-d5-v4,confirmation,-0.0049424391181922545,-0.0011975655676739194,0.005085456491399291,0.00010876541841042808,-0.0015020613088618795,0.0015059940543779907,0.16468275822301395
2,0.07407407407407407,P_vigilance-d6-v1,discovery,-0.0077288090532290354,-0.0036817654960872304,0.008560951264284453,-0.01143367511068849,-0.010268895436693626,0.015368120900960035,0.9590366178057385
2,0.07407407407407407,P_vigilance-d6-v2,discovery,-0.003974289273830145,-0.008122355685046934,0.009042545941630354,-0.010161978721040299,0.0008204568789222932,0.010195045905588005,0.36579784891442885
2,0.07407407407407407,P_vigilance-d6-v3,discovery,0.002877038751056382,-0.00012171224648671597,0.00287961209992334,-0.006011060966876869,-0.00804143164262161,0.010039794659776004,-0.5643345412769957
2,0.07407407407407407,P_vigilance-d6-v4,discovery,0.003964795109715702,0.007288562538191101,0.008297152772797923,0.005808324963067157,0.0035862454689596923,0.006826257791808263,0.8680913074771439
3,0.1111111111111111,P_rage-d1-v1,discovery,0.010374139081550382,0.004874122156166116,0.011462104016129867,0.01629944283115492,0.0004503699410420836,0.016305663730430655,0.9164815331999651
3,0.1111111111111111,P_rage-d1-v2,confirmation,0.024141317807945484,0.020669839843995064,0.03178121307754995,0.005972369055341709,0.003286007580123318,0.006816673525249036,0.9790435800787364
3,0.1111111111111111,P_rage-d1-v3,discovery,-0.008630453181191378,0.012190727038603022,0.014936483784427418,0.004612623925103421,-0.006346694429650412,0.007845816060665204,-0.9999227729925776
3,0.1111111111111111,P_rage-d1-v4,discovery,-0.007213687233241117,-0.002744094527353802,0.007717987967992628,-0.01122148728167005,-0.007170101216579461,0.013316610990363763,0.9790449316882202
3,0.1111111111111111,P_rage-d2-v1,discovery,-0.015881189384483463,-0.007364332937893181,0.017505586990614413,-0.0005760232971221413,0.0019453636892006188,0.0020288525629250896,-0.14580283919319845
3,0.1111111111111111,P_rage-d2-v2,discovery,0.015543473089479676,0.012551296937163059,0.01997835354798332,0.011940286926945376,0.008225405039116396,0.01449923239193386,0.9971078848033186
3,0.1111111111111111,P_rage-d2-v3,confirmation,0.027098714775683597,0.01587130872307707,0.031404438907216205,-0.000982414647979546,0.0037048062090239142,0.0038328484951778256,0.26732874812835444
3,0.1111111111111111,P_rage-d2-v4,discovery,-0.016480029358657333,-0.001122260034052136,0.01651819709430295,-0.025911116603380968,-0.01986507145262051,0.03264976305353108,0.8331115467203271
3,0.1111111111111111,P_rage-d3-v1,discovery,0.00790544254108827,0.0020105454673000622,0.008157102110831333,0.0066752748012870455,0.0003390971204497717,0.006683882145115601,0.9804050650290416
3,0.1111111111111111,P_rage-d3-v2,discovery,-0.01529077783556776,0.005376647733502438,0.016208523303091714,-0.016301312675978785,-0.0021673002496402916,0.01644475555708012,0.8914320622480164
3,0.1111111111111111,P_rage-d3-v3,confirmation,-0.00013810564230087863,-0.008231628167006733,0.008232786615010373,-0.006590825344837015,-0.005451670005921727,0.00855334347373076,0.6502094208142988
3,0.1111111111111111,P_rage-d3-v4,confirmation,0.008517680016185025,0.005048555545164035,0.009901453729161404,-0.002154949294803643,0.005039331973567762,0.005480754802305708,0.13057883004845666
3,0.1111111111111111,P_grief-d1-v1,discovery,0.018468309399114702,0.004664614102752651,0.019048282777957372,-0.010445628906309956,-0.0021128529976532917,0.010657171812353906,-0.9988567933252445
3,0.1111111111111111,P_grief-d1-v2,discovery,0.0018613541115284349,0.0012669375437743824,0.0022516149467279867,0.012296622635880716,0.0017882051782756037,0.01242596499306455,0.8990447561966178
3,0.1111111111111111,P_grief-d1-v3,confirmation,0.00371479674482611,0.006913971510889461,0.007848739829345966,-0.017300169801171883,-0.003387403640271458,0.017628680568082908,-0.633746542007991
3,0.1111111111111111,P_grief-d1-v4,confirmation,-0.005686611294536625,-0.0023413130801399618,0.006149739421665441,-0.041963124840139976,-0.02130089357641296,0.047059875833908055,0.996869680455804
3,0.1111111111111111,P_grief-d2-v1,confirmation,-0.011329130941249765,0.009190970831981282,0.014588459573180217,-0.0016854703847499763,0.006118256513499176,0.006346169961704802,0.8136416632887445
3,0.1111111111111111,P_grief-d2-v2,confirmation,0.007801482959801653,-0.0022318895731991972,0.00811446039111849,0.001992412217245665,0.004360551228995924,0.0047941749513474834,0.14938768739739897
3,0.1111111111111111,P_grief-d2-v3,confirmation,0.023573100668442315,-0.002302992656546987,0.023685329854165528,0.0024363994707785608,-5.265796765296926e-06,0.0024364051612623104,0.9954694829567613
3,0.1111111111111111,P_grief-d2-v4,confirmation,-0.011640289132563986,-0.010146285996321502,0.01544161424880304,-0.046003928296491026,-0.018260816866879637,0.04949564477157969,0.9430661065585172
3,0.1111111111111111,P_grief-d3-v1,discovery,0.019297621413313593,0.0054921682619415435,0.020063950369482508,0.008619517630439333,-0.001011498213051354,0.008678664229964227,0.9233472120328466
3,0.1111111111111111,P_grief-d3-v2,confirmation,0.013485023510022565,0.002038557807155783,0.013638239512450905,0.008986063619943252,0.006460318101134455,0.011067296388437111,0.8900781805990252
3,0.1111111111111111,P_grief-d3-v3,confirmation,0.020841763504067856,0.010078069298747216,0.023150520226332842,0.004998808340443972,0.001891677900505151,0.00534476660891304,0.9960747670133677
3,0.1111111111111111,P_grief-d3-v4,confirmation,0.011512602218542334,0.012311310157605782,0.01685551445786076,0.005967931244928337,0.00439682939700603,0.007412712869831685,0.9831290684567704
3,0.1111111111111111,P_terror-d1-v1,discovery,0.02046949513656493,0.009759408457034269,0.02267699902052931,0.020166755896675603,0.004507999570949828,0.020664464752995274,0.9747991393753642
3,0.1111111111111111,P_terror-d1-v2,discovery,0.003225600466667089,0.002083565611401994,0.00384001875354534,0.01054862589515615,0.003680148430332153,0.011172152914511825,0.9718471458791047
3,0.1111111111111111,P_terror-d1-v3,confirmation,0.023557239132366625,0.009800994147998843,0.025514760469747957,0.022279357485643914,0.00957492943466498,0.02424972254793715,0.9999323078126079
3,0.1111111111111111,P_terror-d1-v4,discovery,-0.014347093343214823,-0.008731428976713751,0.016795146304046167,-0.014081089356149157,-0.010672540894597127,0.017668622091230123,0.9948176178966794
3,0.1111111111111111,P_terror-d2-v1,discovery,0.0022594152770292197,-0.00035830859563201756,0.0022876499827938746,0.013211504811880381,0.00852191498943533,0.015721542369675472,0.745071950974878
3,0.1111111111111111,P_terror-d2-v2,discovery,0.002506060597051274,-0.0009669675396892785,0.002686143320618936,-0.008559573217779892,-0.002435147212426436,0.008899226686444337,-0.7988463391968104
3,0.1111111111111111,P_terror-d2-v3,confirmation,0.006634823662643896,-0.002154406096478212,0.006975840498672677,0.0486438757238119,0.0029978138589923375,0.04873616248092194,0.9303165872649191
3,0.1111111111111111,P_terror-d2-v4,confirmation,-0.01610954482175586,-0.012407377766689542,0.020333727090956617,0.002522393593024752,0.006439774862305292,0.0069161528117380015,-0.8571025713135366
3,0.1111111111111111,P_terror-d3-v1,discovery,0.020041088232098936,-0.004026194603411248,0.02044151316589142,0.00901369858612533,-0.002197713698369519,0.009277753375764997,0.9991639072791696
3,0.1111111111111111,P_terror-d3-v2,discovery,0.010403729903005754,-0.001016471856599921,0.010453267954565968,0.016005788185284864,-0.011295490484821258,0.019590134270210915,0.869228651387386
3,0.1111111111111111,P_terror-d3-v3,confirmation,0.017557058646101353,0.006781286320810764,0.018821162356970875,0.008488364330809794,-0.0019408965767695463,0.008707434095890693,0.8290553647605836
3,0.1111111111111111,P_terror-d3-v4,confirmation,0.005246801570058857,0.008911893281143612,0.010341700468011281,0.03257195677997782,0.005831380211841264,0.033089837770103936,0.6512678303097849
3,0.1111111111111111,P_ecstasy-d1-v1,confirmation,0.015980630118371586,0.018676372308697786,0.02458022419737661,0.002559516788342542,0.006914747495034845,0.007373252953066102,0.9382511866916337
3,0.1111111111111111,P_ecstasy-d1-v2,discovery,0.0063818606282719514,-0.0027267908523418427,0.006939995203968287,0.011628098380582763,0.006654942604932934,0.013397795827055399,0.6029455954723442
3,0.1111111111111111,P_ecstasy-d1-v3,discovery,0.04821606707330517,0.02682847988606074,0.05517749955384195,0.026153944750179292,0.01954884897891951,0.032652508669258985,0.9910208846002938
3,0.1111111111111111,P_ecstasy-d1-v4,discovery,-0.0342729214666031,-0.015374484344627959,0.03756338529364937,-0.03407913290760156,-0.012625216335537814,0.036342583662325144,0.9977637366390826
3,0.1111111111111111,P_ecstasy-d2-v1,confirmation,0.014523673272746507,-0.0003892833179923727,0.014528889387532634,0.019661367006793107,-0.0030445580207292267,0.019895695165472335,0.9919675178661433
3,0.1111111111111111,P_ecstasy-d2-v2,confirmation,-0.011358575064543075,-0.005015058128001293,0.012416442144354056,-0.0017483101215898245,-0.010641085397887107,0.010783751050834752,0.5468727329113762
3,0.1111111111111111,P_ecstasy-d2-v3,confirmation,-0.007836588905341557,0.007893302511506661,0.011122785182205028,0.012850727210389934,0.002721422364682091,0.013135727217129935,-0.5422427941183072
3,0.1111111111111111,P_ecstasy-d2-v4,confirmation,-0.019357539135663515,-0.009217747260139575,0.02144017691019725,-0.01907349278107162,-0.006589541486994754,0.0201796973188008,0.9937602441470795
3,0.1111111111111111,P_ecstasy-d3-v1,confirmation,-0.0003129527640419738,0.00790278376845599,0.007908977855797358,0.028852374492720045,0.01134643516355105,0.031003243455948768,0.3288649634231253
3,0.1111111111111111,P_ecstasy-d3-v2,discovery,-0.012155431212717005,-0.011694790230597718,0.01686779850794936,-0.00042560674913083574,-0.004887320023131636,0.004905816763130185,0.7532249964352723
3,0.1111111111111111,P_ecstasy-d3-v3,discovery,-0.014570273384103771,-0.008497114967058295,0.016866944870098106,0.0035635024506879276,0.00923821043964601,0.009901670659199053,-0.7809030143255837
3,0.1111111111111111,P_ecstasy-d3-v4,confirmation,0.002661252714875495,0.014646476415114407,0.014886286890656606,0.026998972601344207,0.004612271319030636,0.02739009982180583,0.34189845885724135
3,0.1111111111111111,P_loathing-d1-v1,discovery,-0.006976779861846083,0.00571218731562162,0.009016903080848189,-0.00864630769975605,-0.007196543386002396,0.01124939436349689,0.18943598039490592
3,0.1111111111111111,P_loathing-d1-v2,confirmation,-0.011809515258614844,0.0008662728352417659,0.011841244836102945,-0.010479238112258038,0.0056892387838063385,0.011924003914481396,0.911385743333711
3,0.1111111111111111,P_loathing-d1-v3,discovery,-0.0033823945904547514,0.001848573076251192,0.0038545837108277157,0.0092873657196062,0.013766886416122226,0.01660669514395104,-0.09317705480410281
