pair_id,token_jaccard,relative_edit_distance,net_cue_aff,net_cue_neu,cue_difference,ppl_aff,ppl_neu,ppl_ratio
P_grief-d6-v2,0.5061728395061729,0.32066115702479336,0,0,0,6.442564031160914,7.650242514337186,0.8421384259320659
P_grief-d6-v3,0.47959183673469385,0.34065934065934067,0,0,0,8.35066482961041,10.70580066924634,0.7800130328958612
P_grief-d6-v4,0.589041095890411,0.215625,0,0,0,4.905058124401025,5.29149586892585,0.9269698623854103
P_terror-d4-v1,0.6125,0.31534569983136596,0,0,0,6.365512891739785,7.994459210243115,0.7962404870792654
P_terror-d4-v2,0.5652173913043478,0.3092948717948718,0,0,0,8.449502718212516,9.144042543695676,0.9240444534013612
P_terror-d4-v3,0.6493506493506493,0.21340388007054673,0,0,0,7.779490002715096,8.353848971394639,0.931246075684113
P_terror-d4-v4,0.6666666666666666,0.21470019342359767,0,0,0,8.231736103441168,12.21696716780452,0.673795330426933
P_terror-d5-v1,0.6133333333333333,0.2629757785467128,0,1,-1,7.939168736035931,11.173353370458093,0.710544790114845
P_terror-d5-v2,0.5714285714285714,0.24916943521594684,0,0,0,9.03790985150486,8.91998417321406,1.0132202773884558
P_terror-d5-v3,0.5697674418604651,0.44640234948604995,0,-1,1,8.529883198071309,11.77206364232992,0.7245868466776513
P_terror-d5-v4,0.5204081632653061,0.3651026392961877,-1,0,-1,10.885865869621343,14.660720499773621,0.742519109294139
P_terror-d6-v1,0.5760869565217391,0.26426426426426425,0,0,0,8.461213163241418,10.553959551492921,0.8017097583375493
P_terror-d6-v2,0.6463414634146342,0.23062730627306274,0,0,0,9.668057771434762,11.029016055010876,0.8766019422412824
P_terror-d6-v3,0.5480769230769231,0.28966521106259097,0,0,0,11.91630532486581,13.886151358422852,0.8581430634842343
P_terror-d6-v4,0.6,0.27319587628865977,0,0,0,7.85370820927943,7.55742163832468,1.039204578747819
P_ecstasy-d4-v1,0.41836734693877553,0.4806800618238022,0,0,0,8.80077874983573,13.670563416308209,0.6437758150890172
P_ecstasy-d4-v2,0.5172413793103449,0.4496753246753247,0,0,0,7.081670003475078,14.720041580357917,0.48109032054871187
P_ecstasy-d4-v3,0.6219512195121951,0.35390199637023595,0,0,0,9.141636019393063,11.183867538003138,0.8173948029100572
P_ecstasy-d4-v4,0.7407407407407407,0.23905723905723905,0,0,0,8.735182840213826,9.79535480385824,0.8917677943636485
P_ecstasy-d5-v1,0.7012987012987013,0.17339312406576982,-1,-1,0,10.824004637072035,14.898084859005147,0.7265365993665197
P_ecstasy-d5-v2,0.5058823529411764,0.27838258164852253,0,0,0,7.099581232244868,9.4481467858791,0.7514257178381224
P_ecstasy-d5-v3,0.4791666666666667,0.36612903225806454,0,0,0,9.895462801990117,13.9711348981276,0.7082790457514839
P_ecstasy-d5-v4,0.42,0.38003220611916266,-1,0,-1,7.887026259643007,9.370256621806698,0.8417085824073954
P_ecstasy-d6-v1,0.4659090909090909,0.38118022328548645,0,0,0,7.791557244131819,8.246073583813978,0.9448807629542523
P_ecstasy-d6-v2,0.49038461538461536,0.3532182103610675,0,1,-1,9.600769048637508,10.407484843279061,0.9224868708168829
P_ecstasy-d6-v3,0.6385542168674698,0.3284552845528455,0,0,0,8.838970142112768,9.123137424379493,0.9688519159692512
P_ecstasy-d6-v4,0.6404494382022472,0.28353658536585363,0,0,0,9.178049932317844,12.199151216206316,0.7523514560401172
P_loathing-d4-v1,0.5952380952380952,0.31129032258064515,0,0,0,10.568128048709601,12.073057700239405,0.8753480216657971
P_loathing-d4-v2,0.5581395348837209,0.2969502407704655,0,0,0,15.483651379255527,14.230450409665606,1.0880646673470051
P_loathing-d4-v3,0.651685393258427,0.19258202567760344,0,0,0,13.05557879276215,15.639827556052198,0.8347648278861719
